27;2018-05-14 16:30:46,216;SpatialJoin;28;20.0;4;5;673.234;8589939054;2018-05-14 16:30:36,679;5.Updating times...;2.45;84;flocks
27;2018-05-14 16:30:46,216;SpatialJoin;28;20.0;4;5;673.234;8589939055;2018-05-14 16:30:39,881;6.Filter phase...;3.2;91;flocks
27;2018-05-14 16:30:46,216;SpatialJoin;28;20.0;4;5;673.234;8589939060;2018-05-14 16:30:46,216;Running SpatialJoin...;673.23;458;flocks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939093;2018-05-14 16:33:48,018;1.Getting disks;181.75;443;disks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939094;2018-05-14 16:33:58,368;2.Joining timestams;10.35;299;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939113;2018-05-14 16:34:33,667;3.Distance Join phase...;7.95;1604;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939114;2018-05-14 16:34:40,693;4.Getting candidates...;7.03;191;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939134;2018-05-14 16:35:27,326;3.Distance Join phase...;11.52;812;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939135;2018-05-14 16:35:37,258;4.Getting candidates...;9.93;191;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939155;2018-05-14 16:36:31,579;3.Distance Join phase...;13.36;764;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939156;2018-05-14 16:36:42,135;4.Getting candidates...;10.56;191;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939158;2018-05-14 16:36:45,202;5.Checking internal timestamps;13.62;191;flocks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939189;2018-05-14 16:39:46,599;1.Getting disks;178.64;450;disks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939190;2018-05-14 16:39:55,316;2.Joining timestams;8.72;298;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939209;2018-05-14 16:40:38,535;3.Distance Join phase...;7.95;2191;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939210;2018-05-14 16:40:47,659;4.Getting candidates...;9.12;196;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939230;2018-05-14 16:41:41,415;3.Distance Join phase...;13.51;876;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939231;2018-05-14 16:41:52,210;4.Getting candidates...;10.8;198;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939251;2018-05-14 16:42:48,421;3.Distance Join phase...;13.3;928;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939252;2018-05-14 16:42:59,891;4.Getting candidates...;11.47;198;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939254;2018-05-14 16:43:03,134;5.Checking internal timestamps;14.71;198;flocks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939285;2018-05-14 16:46:15,408;1.Getting disks;187.38;449;disks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939286;2018-05-14 16:46:24,649;2.Joining timestams;9.24;304;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939305;2018-05-14 16:47:02,995;3.Distance Join phase...;8.03;1975;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939306;2018-05-14 16:47:11,211;4.Getting candidates...;8.22;201;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939326;2018-05-14 16:47:59,987;3.Distance Join phase...;11.98;887;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939327;2018-05-14 16:48:10,696;4.Getting candidates...;10.71;201;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939347;2018-05-14 16:49:02,466;3.Distance Join phase...;13.39;812;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939348;2018-05-14 16:49:14,121;4.Getting candidates...;11.65;201;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939350;2018-05-14 16:49:17,346;5.Checking internal timestamps;14.88;201;flocks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939381;2018-05-14 16:52:56,962;1.Getting disks;212.42;456;disks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939382;2018-05-14 16:53:06,068;2.Joining timestams;9.11;295;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939401;2018-05-14 16:53:50,723;3.Distance Join phase...;13.94;1702;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939402;2018-05-14 16:54:00,897;4.Getting candidates...;10.14;195;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939422;2018-05-14 16:54:58,765;3.Distance Join phase...;15.36;702;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939423;2018-05-14 16:55:09,256;4.Getting candidates...;10.49;194;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939443;2018-05-14 16:56:01,551;3.Distance Join phase...;13.08;637;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939444;2018-05-14 16:56:11,216;4.Getting candidates...;9.67;194;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939446;2018-05-14 16:56:14,240;5.Checking internal timestamps;12.69;194;flocks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939462;2018-05-14 16:58:09,676;1.Getting disks;107.93;457;disks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939463;2018-05-14 16:58:20,097;2.Joining timestams;10.42;275;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939482;2018-05-14 16:58:58,688;3.Distance Join phase...;7.82;1604;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939483;2018-05-14 16:59:07,335;4.Getting candidates...;8.65;188;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939503;2018-05-14 17:00:00,269;3.Distance Join phase...;12.67;693;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939504;2018-05-14 17:00:11,626;4.Getting candidates...;11.36;187;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939524;2018-05-14 17:01:07,596;3.Distance Join phase...;14.29;658;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939525;2018-05-14 17:01:18,321;4.Getting candidates...;10.73;187;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939527;2018-05-14 17:01:20,708;5.Checking internal timestamps;13.11;187;flocks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939543;2018-05-14 17:03:58,516;1.Getting disks;136.64;444;disks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939544;2018-05-14 17:04:09,049;2.Joining timestams;10.53;260;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939563;2018-05-14 17:04:51,587;3.Distance Join phase...;9.57;1307;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939564;2018-05-14 17:04:58,856;4.Getting candidates...;7.27;185;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939584;2018-05-14 17:05:50,983;3.Distance Join phase...;11.55;657;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939585;2018-05-14 17:06:00,526;4.Getting candidates...;9.54;185;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939605;2018-05-14 17:06:52,301;3.Distance Join phase...;13.54;632;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939606;2018-05-14 17:07:03,007;4.Getting candidates...;10.71;185;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939608;2018-05-14 17:07:05,763;5.Checking internal timestamps;13.46;185;flocks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939624;2018-05-14 17:09:21,194;1.Getting disks;124.32;433;disks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939625;2018-05-14 17:09:30,415;2.Joining timestams;9.22;258;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939644;2018-05-14 17:10:10,618;3.Distance Join phase...;7.71;1238;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939645;2018-05-14 17:10:17,257;4.Getting candidates...;6.64;174;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939665;2018-05-14 17:11:09,274;3.Distance Join phase...;13.2;572;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939666;2018-05-14 17:11:19,089;4.Getting candidates...;9.76;173;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939686;2018-05-14 17:12:14,715;3.Distance Join phase...;13.12;532;combinations
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939687;2018-05-14 17:12:25,199;4.Getting candidates...;10.48;173;candidates
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939689;2018-05-14 17:12:28,134;5.Checking internal timestamps;13.42;173;flocks
28;2018-05-14 17:13:51,209;MergeLast;28;30.0;4;5;2584.993;8589939694;2018-05-14 17:13:51,209;Running MergeLast...;2584.99;1329;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939697;2018-05-14 17:13:56,302;Reporting locations...;5.0;18093;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939713;2018-05-14 17:14:34,164;1.Set of disks for t_i...;37.86;205;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939714;2018-05-14 17:14:34,537;4.Found flocks...;0.37;0;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939715;2018-05-14 17:14:35,502;5.Updating times...;0.57;205;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939716;2018-05-14 17:14:36,326;6.Filter phase...;0.82;205;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939717;2018-05-14 17:14:41,428;Reporting locations...;5.1;18245;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939733;2018-05-14 17:15:34,007;1.Set of disks for t_i...;52.58;216;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939734;2018-05-14 17:15:39,647;2.Distance Join phase...;5.64;806;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939735;2018-05-14 17:15:45,758;3.Getting candidates...;6.06;196;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939736;2018-05-14 17:15:49,148;4.Found flocks...;3.39;0;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939737;2018-05-14 17:15:54,305;5.Updating times...;3.65;196;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939738;2018-05-14 17:16:02,468;6.Filter phase...;8.16;236;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939739;2018-05-14 17:16:07,424;Reporting locations...;4.94;18394;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939755;2018-05-14 17:17:57,410;1.Set of disks for t_i...;109.99;227;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939756;2018-05-14 17:18:06,242;2.Distance Join phase...;8.83;1184;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939757;2018-05-14 17:18:13,197;3.Getting candidates...;6.96;239;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939758;2018-05-14 17:18:14,965;4.Found flocks...;1.77;0;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939759;2018-05-14 17:18:21,061;5.Updating times...;2.79;239;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939760;2018-05-14 17:18:26,827;6.Filter phase...;5.77;268;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939761;2018-05-14 17:18:32,132;Reporting locations...;5.3;18548;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939777;2018-05-14 17:19:24,072;1.Set of disks for t_i...;51.94;225;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939778;2018-05-14 17:19:33,595;2.Distance Join phase...;9.52;1389;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939779;2018-05-14 17:19:39,770;3.Getting candidates...;6.18;262;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939780;2018-05-14 17:19:41,094;4.Found flocks...;1.32;0;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939781;2018-05-14 17:19:47,186;5.Updating times...;2.58;262;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939782;2018-05-14 17:19:50,713;6.Filter phase...;3.53;286;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939783;2018-05-14 17:19:55,598;Reporting locations...;4.89;18548;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939799;2018-05-14 17:20:43,282;1.Set of disks for t_i...;47.68;238;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939800;2018-05-14 17:20:51,891;2.Distance Join phase...;8.61;1635;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939801;2018-05-14 17:20:59,164;3.Getting candidates...;7.27;291;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939802;2018-05-14 17:21:00,995;4.Found flocks...;1.83;191;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939803;2018-05-14 17:21:08,338;5.Updating times...;2.37;291;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939804;2018-05-14 17:21:13,644;6.Filter phase...;5.31;312;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939805;2018-05-14 17:21:18,412;Reporting locations...;4.77;18548;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939821;2018-05-14 17:22:06,328;1.Set of disks for t_i...;47.92;234;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939822;2018-05-14 17:22:16,873;2.Distance Join phase...;10.55;1765;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939823;2018-05-14 17:22:24,888;3.Getting candidates...;8.02;286;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939824;2018-05-14 17:22:26,290;4.Found flocks...;1.4;198;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939825;2018-05-14 17:22:36,971;5.Updating times...;5.16;286;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939826;2018-05-14 17:22:40,739;6.Filter phase...;3.77;311;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939827;2018-05-14 17:22:45,584;Reporting locations...;4.85;18546;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939843;2018-05-14 17:23:31,724;1.Set of disks for t_i...;46.14;222;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939844;2018-05-14 17:23:46,922;2.Distance Join phase...;15.2;1514;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939845;2018-05-14 17:23:54,695;3.Getting candidates...;7.77;286;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939846;2018-05-14 17:23:56,105;4.Found flocks...;1.41;201;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939847;2018-05-14 17:24:05,895;5.Updating times...;2.7;286;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939848;2018-05-14 17:24:10,077;6.Filter phase...;4.18;306;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939849;2018-05-14 17:24:15,216;Reporting locations...;5.14;18546;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939865;2018-05-14 17:25:01,934;1.Set of disks for t_i...;46.57;231;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939866;2018-05-14 17:25:13,565;2.Distance Join phase...;11.63;1484;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939867;2018-05-14 17:25:20,944;3.Getting candidates...;7.38;275;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939868;2018-05-14 17:25:23,174;4.Found flocks...;2.23;194;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939869;2018-05-14 17:25:33,534;5.Updating times...;3.19;275;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939870;2018-05-14 17:25:44,895;6.Filter phase...;11.36;303;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939871;2018-05-14 17:25:49,624;Reporting locations...;4.73;18546;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939887;2018-05-14 17:26:25,347;1.Set of disks for t_i...;35.72;219;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939888;2018-05-14 17:26:38,854;2.Distance Join phase...;13.51;1267;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939889;2018-05-14 17:26:46,849;3.Getting candidates...;8.0;270;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939890;2018-05-14 17:26:48,849;4.Found flocks...;2.0;187;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939891;2018-05-14 17:27:07,076;5.Updating times...;2.75;270;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939892;2018-05-14 17:27:11,223;6.Filter phase...;4.15;291;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939893;2018-05-14 17:27:15,858;Reporting locations...;4.64;18546;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939909;2018-05-14 17:28:03,067;1.Set of disks for t_i...;47.21;210;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939910;2018-05-14 17:28:15,720;2.Distance Join phase...;12.65;1087;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939911;2018-05-14 17:28:30,514;3.Getting candidates...;14.79;257;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939912;2018-05-14 17:28:32,930;4.Found flocks...;2.42;185;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939913;2018-05-14 17:28:49,273;5.Updating times...;5.04;257;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939914;2018-05-14 17:28:57,163;6.Filter phase...;7.89;276;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939915;2018-05-14 17:29:01,947;Reporting locations...;4.78;18546;points
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939931;2018-05-14 17:30:41,081;1.Set of disks for t_i...;99.12;211;disks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939932;2018-05-14 17:31:01,274;2.Distance Join phase...;20.19;955;combinations
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939933;2018-05-14 17:31:11,584;3.Getting candidates...;10.31;240;candidates
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939934;2018-05-14 17:31:13,752;4.Found flocks...;2.17;173;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939935;2018-05-14 17:36:15,705;5.Updating times...;8.87;240;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939936;2018-05-14 17:36:29,103;6.Filter phase...;12.95;264;flocks
29;2018-05-14 17:36:52,595;SpatialJoin;28;30.0;4;5;1381.361;8589939941;2018-05-14 17:36:52,464;Running SpatialJoin...;1381.26;1329;flocks
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940013;2018-05-12 09:13:01,801;1.Getting disks;161.63;30;disks
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940014;2018-05-12 09:13:05,945;2.Joining timestams;4.14;10;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940033;2018-05-12 09:13:22,486;3.Distance Join phase...;3.87;13;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940034;2018-05-12 09:13:24,676;4.Getting candidates...;2.19;10;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940054;2018-05-12 09:13:42,017;3.Distance Join phase...;4.06;15;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940055;2018-05-12 09:13:44,276;4.Getting candidates...;2.26;10;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940075;2018-05-12 09:14:00,637;3.Distance Join phase...;4.28;18;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940076;2018-05-12 09:14:03,010;4.Getting candidates...;2.37;10;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940078;2018-05-12 09:14:03,970;5.Checking internal timestamps;3.33;10;flocks
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940109;2018-05-12 09:16:44,108;1.Getting disks;159.8;27;disks
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940110;2018-05-12 09:16:48,031;2.Joining timestams;3.92;10;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940129;2018-05-12 09:17:05,090;3.Distance Join phase...;3.87;15;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940130;2018-05-12 09:17:07,165;4.Getting candidates...;2.08;10;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940150;2018-05-12 09:17:23,691;3.Distance Join phase...;3.93;18;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940151;2018-05-12 09:17:26,050;4.Getting candidates...;2.36;10;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940171;2018-05-12 09:17:43,176;3.Distance Join phase...;4.24;18;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940172;2018-05-12 09:17:45,684;4.Getting candidates...;2.51;10;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940174;2018-05-12 09:17:46,222;5.Checking internal timestamps;3.05;10;flocks
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940205;2018-05-12 09:20:34,730;1.Getting disks;167.85;28;disks
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940206;2018-05-12 09:20:38,994;2.Joining timestams;4.26;8;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940225;2018-05-12 09:20:53,781;3.Distance Join phase...;3.87;16;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940226;2018-05-12 09:20:55,837;4.Getting candidates...;2.06;8;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940246;2018-05-12 09:21:12,473;3.Distance Join phase...;4.0;16;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940247;2018-05-12 09:21:14,742;4.Getting candidates...;2.27;8;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940267;2018-05-12 09:21:31,068;3.Distance Join phase...;4.15;16;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940268;2018-05-12 09:21:33,339;4.Getting candidates...;2.27;8;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940270;2018-05-12 09:21:33,872;5.Checking internal timestamps;2.8;8;flocks
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940301;2018-05-12 09:24:44,061;1.Getting disks;189.26;30;disks
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940302;2018-05-12 09:24:48,293;2.Joining timestams;4.23;9;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940321;2018-05-12 09:25:03,405;3.Distance Join phase...;3.83;19;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940322;2018-05-12 09:25:05,493;4.Getting candidates...;2.09;9;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940342;2018-05-12 09:25:21,292;3.Distance Join phase...;3.93;19;combinations
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940343;2018-05-12 09:25:23,577;4.Getting candidates...;2.29;9;candidates
30;2018-05-12 09:34:11,137;MergeLast;28;10.0;4;5;1431.151;8589940363;2018-05-12 09:25:41,467;3.Distance Join phase...;4.57;17;combinations
