coreId	host	taskId	launchTime	finishTime	duration
0	mr-05	5897	1594236396404	1594236396609	205
4	mr-05	5925	1594236396416	1594236396620	204
6	mr-05	5927	1594236396417	1594236396615	198
2	mr-05	5938	1594236396436	1594236396472	36
2	mr-05	5949	1594236396471	1594236396608	137
1	mr-05	5985	1594236396603	1594236396641	38
7	mr-05	5990	1594236396606	1594236396643	37
2	mr-05	5994	1594236396608	1594236396845	237
0	mr-05	5993	1594236396608	1594236396845	237
3	mr-05	6000	1594236396611	1594236396846	235
5	mr-05	6002	1594236396612	1594236396874	262
6	mr-05	6006	1594236396614	1594236396858	244
4	mr-05	6015	1594236396619	1594236396856	237
1	mr-05	6032	1594236396640	1594236396672	32
7	mr-05	6033	1594236396643	1594236396846	203
1	mr-05	6039	1594236396671	1594236396860	189
0	mr-05	6076	1594236396845	1594236396885	40
2	mr-05	6075	1594236396845	1594236396892	47
3	mr-05	6078	1594236396846	1594236397078	232
7	mr-05	6077	1594236396846	1594236397104	258
4	mr-05	6095	1594236396855	1594236396900	45
6	mr-05	6096	1594236396855	1594236397105	250
1	mr-05	6100	1594236396860	1594236396927	67
5	mr-05	6128	1594236396874	1594236397092	218
0	mr-05	6152	1594236396885	1594236397062	177
2	mr-05	6156	1594236396892	1594236397077	185
4	mr-05	6162	1594236396900	1594236396929	29
1	mr-05	6181	1594236396926	1594236397102	176
4	mr-05	6183	1594236396929	1594236397105	176
0	mr-05	6200	1594236397062	1594236397106	44
2	mr-05	6224	1594236397077	1594236397431	354
3	mr-05	6225	1594236397077	1594236397449	372
5	mr-05	6250	1594236397092	1594236397123	31
1	mr-05	6269	1594236397101	1594236397131	30
7	mr-05	6274	1594236397104	1594236397153	49
4	mr-05	6273	1594236397104	1594236397441	337
6	mr-05	6275	1594236397105	1594236397434	329
0	mr-05	6277	1594236397106	1594236397448	342
5	mr-05	6308	1594236397123	1594236397163	40
1	mr-05	6316	1594236397130	1594236397433	303
7	mr-05	6339	1594236397153	1594236397432	279
5	mr-05	6346	1594236397164	1594236397433	269
2	mr-05	6454	1594236397431	1594236397458	27
7	mr-05	6455	1594236397431	1594236397458	27
1	mr-05	6457	1594236397432	1594236397459	27
5	mr-05	6459	1594236397433	1594236397460	27
6	mr-05	6460	1594236397434	1594236397539	105
4	mr-05	6463	1594236397441	1594236397468	27
0	mr-05	6467	1594236397447	1594236397545	98
3	mr-05	6468	1594236397449	1594236397567	118
2	mr-05	6469	1594236397457	1594236397570	113
7	mr-05	6470	1594236397458	1594236397569	111
1	mr-05	6472	1594236397459	1594236397524	65
5	mr-05	6473	1594236397460	1594236397555	95
4	mr-05	6475	1594236397468	1594236397568	100
1	mr-05	6479	1594236397523	1594236397575	52
6	mr-05	6480	1594236397539	1594236397851	312
0	mr-05	6487	1594236397544	1594236397753	209
5	mr-05	6496	1594236397554	1594236397834	280
3	mr-05	6518	1594236397567	1594236397838	271
4	mr-05	6520	1594236397568	1594236397845	277
7	mr-05	6523	1594236397569	1594236397755	186
2	mr-05	6524	1594236397570	1594236397754	184
1	mr-05	6535	1594236397575	1594236397839	264
0	mr-05	6589	1594236397753	1594236397876	123
2	mr-05	6592	1594236397754	1594236397932	178
7	mr-05	6591	1594236397754	1594236398024	270
5	mr-05	6633	1594236397834	1594236397862	28
3	mr-05	6642	1594236397838	1594236398030	192
1	mr-05	6641	1594236397838	1594236397884	46
4	mr-05	6655	1594236397845	1594236398089	244
6	mr-05	6669	1594236397850	1594236399285	1435
5	mr-05	6678	1594236397862	1594236398029	167
0	mr-05	6684	1594236397876	1594236398122	246
1	mr-05	6688	1594236397883	1594236398649	766
2	mr-05	6691	1594236397932	1594236398143	211
7	mr-05	6705	1594236398024	1594236399138	1114
5	mr-05	6710	1594236398029	1594236399120	1091
3	mr-05	6709	1594236398029	1594236399200	1171
4	mr-05	6734	1594236398088	1594236399042	954
0	mr-05	6740	1594236398121	1594236401423	3302
2	mr-05	6744	1594236398143	1594236401995	3852
1	mr-05	6772	1594236398649	1594236399114	465
4	mr-05	6800	1594236399042	1594236399068	26
4	mr-05	6801	1594236399068	1594236399376	308
1	mr-05	6807	1594236399114	1594236400335	1221
5	mr-05	6808	1594236399120	1594236400711	1591
7	mr-05	6809	1594236399138	1594236400375	1237
3	mr-05	6813	1594236399199	1594236399225	26
3	mr-05	6814	1594236399225	1594236399251	26
3	mr-05	6815	1594236399250	1594236399276	26
3	mr-05	6817	1594236399275	1594236400616	1341
6	mr-05	6819	1594236399285	1594236400640	1355
4	mr-05	6823	1594236399376	1594236399658	282
4	mr-05	6852	1594236399658	1594236400142	484
4	mr-05	6931	1594236400141	1594236400600	459
1	mr-05	7000	1594236400334	1594236400584	250
7	mr-05	7002	1594236400375	1594236400585	210
1	mr-05	7022	1594236400584	1594236400616	32
7	mr-05	7023	1594236400585	1594236400623	38
4	mr-05	7046	1594236400600	1594236400641	41
1	mr-05	7073	1594236400615	1594236400656	41
3	mr-05	7074	1594236400616	1594236400657	41
7	mr-05	7081	1594236400623	1594236400655	32
6	mr-05	7102	1594236400639	1594236400673	34
4	mr-05	7104	1594236400641	1594236400678	37
7	mr-05	7128	1594236400655	1594236400692	37
1	mr-05	7129	1594236400656	1594236400686	30
3	mr-05	7131	1594236400657	1594236400695	38
6	mr-05	7155	1594236400672	1594236400721	49
4	mr-05	7164	1594236400678	1594236400704	26
1	mr-05	7180	1594236400686	1594236400731	45
7	mr-05	7185	1594236400692	1594236400734	42
3	mr-05	7188	1594236400695	1594236400739	44
4	mr-05	7196	1594236400704	1594236400756	52
5	mr-05	7201	1594236400711	1594236400754	43
6	mr-05	7215	1594236400721	1594236401167	446
1	mr-05	7226	1594236400731	1594236401170	439
7	mr-05	7230	1594236400733	1594236400771	38
3	mr-05	7241	1594236400739	1594236401165	426
5	mr-05	7261	1594236400753	1594236400791	38
4	mr-05	7264	1594236400756	1594236400794	38
7	mr-05	7281	1594236400770	1594236401171	401
5	mr-05	7297	1594236400791	1594236400815	24
4	mr-05	7299	1594236400794	1594236401168	374
5	mr-05	7310	1594236400815	1594236401170	355
3	mr-05	7346	1594236401165	1594236401710	545
6	mr-05	7347	1594236401167	1594236401709	542
4	mr-05	7349	1594236401168	1594236401709	541
1	mr-05	7352	1594236401169	1594236401719	550
5	mr-05	7353	1594236401170	1594236401383	213
7	mr-05	7354	1594236401170	1594236401713	543
5	mr-05	7414	1594236401383	1594236401745	362
0	mr-05	7419	1594236401423	1594236401718	295
4	mr-05	7474	1594236401709	1594236401880	171
6	mr-05	7473	1594236401709	1594236401885	176
3	mr-05	7475	1594236401710	1594236401985	275
7	mr-05	7480	1594236401713	1594236401995	282
0	mr-05	7482	1594236401718	1594236401988	270
1	mr-05	7481	1594236401718	1594236401994	276
5	mr-05	7490	1594236401745	1594236401888	143
4	mr-05	7526	1594236401880	1594236402168	288
6	mr-05	7529	1594236401884	1594236401997	113
5	mr-05	7537	1594236401888	1594236402144	256
3	mr-05	7550	1594236401985	1594236402140	155
0	mr-05	7556	1594236401988	1594236402155	167
1	mr-05	7573	1594236401994	1594236402150	156
2	mr-05	7575	1594236401995	1594236402154	159
7	mr-05	7576	1594236401995	1594236402141	146
6	mr-05	7582	1594236401997	1594236402182	185
3	mr-05	7601	1594236402139	1594236402188	49
7	mr-05	7604	1594236402140	1594236402183	43
5	mr-05	7607	1594236402144	1594236402187	43
1	mr-05	7610	1594236402150	1594236402194	44
2	mr-05	7617	1594236402154	1594236402194	40
0	mr-05	7616	1594236402154	1594236402193	39
4	mr-05	7640	1594236402167	1594236402201	34
6	mr-05	7669	1594236402182	1594236402229	47
7	mr-05	7670	1594236402182	1594236402244	62
5	mr-05	7679	1594236402187	1594236402245	58
3	mr-05	7681	1594236402188	1594236402221	33
0	mr-05	7693	1594236402192	1594236402226	34
1	mr-05	7695	1594236402193	1594236402247	54
2	mr-05	7696	1594236402194	1594236402225	31
4	mr-05	7708	1594236402200	1594236402248	48
3	mr-05	7747	1594236402221	1594236402254	33
2	mr-05	7753	1594236402225	1594236402266	41
0	mr-05	7754	1594236402226	1594236402255	29
6	mr-05	7759	1594236402229	1594236402259	30
7	mr-05	7791	1594236402244	1594236402295	51
5	mr-05	7793	1594236402244	1594236402287	43
1	mr-05	7799	1594236402247	1594236402290	43
4	mr-05	7802	1594236402248	1594236402287	39
3	mr-05	7816	1594236402254	1594236402309	55
0	mr-05	7818	1594236402255	1594236402301	46
6	mr-05	7827	1594236402258	1594236402309	51
2	mr-05	7836	1594236402266	1594236402303	37
4	mr-05	7862	1594236402286	1594236402316	30
5	mr-05	7863	1594236402287	1594236402528	241
1	mr-05	7868	1594236402289	1594236402315	26
7	mr-05	7879	1594236402295	1594236402330	35
0	mr-05	7890	1594236402300	1594236402539	239
2	mr-05	7895	1594236402303	1594236402527	224
3	mr-05	7909	1594236402309	1594236402519	210
6	mr-05	7911	1594236402309	1594236402548	239
1	mr-05	7922	1594236402314	1594236402519	205
4	mr-05	7924	1594236402315	1594236402342	27
7	mr-05	7947	1594236402330	1594236402538	208
4	mr-05	7956	1594236402341	1594236402377	36
4	mr-05	7980	1594236402377	1594236402530	153
1	mr-05	8012	1594236402519	1594236402755	236
3	mr-05	8013	1594236402519	1594236402771	252
2	mr-05	8029	1594236402527	1594236402755	228
5	mr-05	8031	1594236402528	1594236402740	212
4	mr-05	8034	1594236402529	1594236402740	211
7	mr-05	8054	1594236402537	1594236402796	259
0	mr-05	8058	1594236402539	1594236402568	29
6	mr-05	8063	1594236402547	1594236402750	203
0	mr-05	8070	1594236402567	1594236402787	220
4	mr-05	8087	1594236402739	1594236402978	239
5	mr-05	8088	1594236402740	1594236403013	273
6	mr-05	8099	1594236402750	1594236402782	32
1	mr-05	8109	1594236402755	1594236402988	233
2	mr-05	8108	1594236402755	1594236403012	257
3	mr-05	8142	1594236402771	1594236402801	30
6	mr-05	8156	1594236402782	1594236403015	233
0	mr-05	8163	1594236402786	1594236403001	215
7	mr-05	8169	1594236402796	1594236403014	218
3	mr-05	8174	1594236402800	1594236402829	29
3	mr-05	8191	1594236402828	1594236403012	184
4	mr-05	8218	1594236402978	1594236403020	42
1	mr-05	8234	1594236402987	1594236403052	65
0	mr-05	8263	1594236403001	1594236403061	60
2	mr-05	8279	1594236403009	1594236403045	36
3	mr-05	8280	1594236403009	1594236403062	53
5	mr-05	8286	1594236403011	1594236403093	82
7	mr-05	8289	1594236403014	1594236403576	562
6	mr-05	8292	1594236403015	1594236403577	562
4	mr-05	8305	1594236403020	1594236403074	54
2	mr-05	8359	1594236403044	1594236403569	525
1	mr-05	8366	1594236403052	1594236403083	31
0	mr-05	8384	1594236403061	1594236403589	528
3	mr-05	8386	1594236403062	1594236403577	515
4	mr-05	8400	1594236403074	1594236403573	499
1	mr-05	8410	1594236403083	1594236403115	32
5	mr-05	8418	1594236403092	1594236403579	487
1	mr-05	8422	1594236403114	1594236403139	25
1	mr-05	8428	1594236403139	1594236403187	48
1	mr-05	8432	1594236403186	1594236403597	411
2	mr-05	8565	1594236403568	1594236403788	220
4	mr-05	8570	1594236403572	1594236403789	217
7	mr-05	8571	1594236403572	1594236403605	33
3	mr-05	8572	1594236403573	1594236403802	229
6	mr-05	8574	1594236403575	1594236403606	31
5	mr-05	8576	1594236403578	1594236403608	30
0	mr-05	8590	1594236403589	1594236403785	196
1	mr-05	8608	1594236403597	1594236403790	193
7	mr-05	8626	1594236403605	1594236403793	188
6	mr-05	8627	1594236403606	1594236403789	183
5	mr-05	8631	1594236403607	1594236403800	193
0	mr-05	8710	1594236403784	1594236404001	217
2	mr-05	8712	1594236403785	1594236404007	222
4	mr-05	8716	1594236403787	1594236403834	47
6	mr-05	8718	1594236403787	1594236404033	246
1	mr-05	8720	1594236403790	1594236404016	226
7	mr-05	8726	1594236403793	1594236404010	217
5	mr-05	8748	1594236403800	1594236404033	233
3	mr-05	8752	1594236403802	1594236404017	215
4	mr-05	8801	1594236403834	1594236404018	184
0	mr-05	8839	1594236404000	1594236404048	48
2	mr-05	8852	1594236404007	1594236404188	181
7	mr-05	8859	1594236404010	1594236404051	41
1	mr-05	8867	1594236404015	1594236404197	182
3	mr-05	8868	1594236404016	1594236404052	36
4	mr-05	8871	1594236404018	1594236404189	171
5	mr-05	8895	1594236404031	1594236404177	146
6	mr-05	8897	1594236404032	1594236404198	166
0	mr-05	8918	1594236404048	1594236404176	128
7	mr-05	8924	1594236404050	1594236404075	25
3	mr-05	8926	1594236404051	1594236404201	150
7	mr-05	8955	1594236404075	1594236404098	23
7	mr-05	8969	1594236404098	1594236404129	31
7	mr-05	8973	1594236404129	1594236404202	73
0	mr-05	8996	1594236404176	1594236404381	205
5	mr-05	8998	1594236404177	1594236404386	209
2	mr-05	9012	1594236404187	1594236404214	27
4	mr-05	9014	1594236404188	1594236404226	38
1	mr-05	9030	1594236404197	1594236404225	28
6	mr-05	9032	1594236404198	1594236404226	28
3	mr-05	9037	1594236404200	1594236404231	31
7	mr-05	9041	1594236404202	1594236404234	32
2	mr-05	9064	1594236404213	1594236404380	167
1	mr-05	9076	1594236404225	1594236404396	171
4	mr-05	9077	1594236404225	1594236404371	146
6	mr-05	9075	1594236404225	1594236404374	149
3	mr-05	9084	1594236404230	1594236404254	24
7	mr-05	9091	1594236404234	1594236404379	145
3	mr-05	9099	1594236404254	1594236404400	146
4	mr-05	9121	1594236404371	1594236404404	33
6	mr-05	9123	1594236404373	1594236404411	38
7	mr-05	9125	1594236404375	1594236404597	222
2	mr-05	9133	1594236404377	1594236404868	491
0	mr-05	9132	1594236404377	1594236404864	487
5	mr-05	9150	1594236404386	1594236404865	479
1	mr-05	9172	1594236404395	1594236404876	481
3	mr-05	9183	1594236404400	1594236404595	195
4	mr-05	9191	1594236404404	1594236404881	477
6	mr-05	9199	1594236404411	1594236404888	477
3	mr-05	9231	1594236404595	1594236404638	43
7	mr-05	9233	1594236404597	1594236404639	42
3	mr-05	9253	1594236404638	1594236404878	240
7	mr-05	9254	1594236404639	1594236404676	37
7	mr-05	9258	1594236404676	1594236404878	202
0	mr-05	9282	1594236404864	1594236405098	234
5	mr-05	9285	1594236404865	1594236405121	256
2	mr-05	9289	1594236404867	1594236405099	232
1	mr-05	9306	1594236404876	1594236405103	227
3	mr-05	9310	1594236404878	1594236404916	38
7	mr-05	9311	1594236404878	1594236404902	24
4	mr-05	9318	1594236404881	1594236404913	32
6	mr-05	9333	1594236404887	1594236404917	30
7	mr-05	9372	1594236404902	1594236405118	216
4	mr-05	9377	1594236404913	1594236404937	24
3	mr-05	9380	1594236404916	1594236405104	188
6	mr-05	9381	1594236404917	1594236404942	25
4	mr-05	9392	1594236404936	1594236405113	177
6	mr-05	9396	1594236404941	1594236405119	178
0	mr-05	9420	1594236405097	1594236405144	47
2	mr-05	9421	1594236405098	1594236405138	40
1	mr-05	9424	1594236405100	1594236405145	45
3	mr-05	9426	1594236405100	1594236405141	41
4	mr-05	9450	1594236405113	1594236405145	32
7	mr-05	9462	1594236405118	1594236405167	49
6	mr-05	9464	1594236405118	1594236405167	49
5	mr-05	9465	1594236405119	1594236405162	43
2	mr-05	9515	1594236405138	1594236405165	27
3	mr-05	9518	1594236405139	1594236405196	57
0	mr-05	9527	1594236405143	1594236405186	43
1	mr-05	9531	1594236405144	1594236405171	27
4	mr-05	9532	1594236405145	1594236405359	214
0	mr-06	4874	1594236394045	1594236394115	70
1	mr-06	4886	1594236394047	1594236394116	69
2	mr-06	4898	1594236394049	1594236394114	65
3	mr-06	4910	1594236394051	1594236394114	63
4	mr-06	4922	1594236394053	1594236394115	62
5	mr-06	4934	1594236394055	1594236394114	59
6	mr-06	4946	1594236394057	1594236394115	58
7	mr-06	4958	1594236394060	1594236394115	55
0	mr-06	4969	1594236394274	1594236394515	241
1	mr-06	4981	1594236394276	1594236394519	243
2	mr-06	4993	1594236394278	1594236394517	239
3	mr-06	5005	1594236394280	1594236394520	240
4	mr-06	5017	1594236394282	1594236394514	232
5	mr-06	5029	1594236394284	1594236394520	236
6	mr-06	5041	1594236394286	1594236394520	234
7	mr-06	5053	1594236394288	1594236394520	232
0	mr-06	5064	1594236394817	1594236395141	324
1	mr-06	5076	1594236394819	1594236395140	321
2	mr-06	5088	1594236394821	1594236395124	303
3	mr-06	5100	1594236394823	1594236395126	303
4	mr-06	5112	1594236394825	1594236395138	313
5	mr-06	5124	1594236394827	1594236395140	313
6	mr-06	5136	1594236394830	1594236395125	295
7	mr-06	5148	1594236394832	1594236395126	294
2	mr-06	5187	1594236395124	1594236395537	413
6	mr-06	5190	1594236395125	1594236395538	413
3	mr-06	5188	1594236395125	1594236395541	416
7	mr-06	5192	1594236395126	1594236395536	410
4	mr-06	5216	1594236395137	1594236395197	60
1	mr-06	5221	1594236395140	1594236395499	359
5	mr-06	5220	1594236395140	1594236395501	361
0	mr-06	5219	1594236395140	1594236395509	369
4	mr-06	5255	1594236395197	1594236395513	316
1	mr-06	5333	1594236395499	1594236395528	29
5	mr-06	5334	1594236395501	1594236395639	138
0	mr-06	5335	1594236395508	1594236395638	130
4	mr-06	5336	1594236395512	1594236395634	122
1	mr-06	5342	1594236395527	1594236395558	31
7	mr-06	5347	1594236395535	1594236395589	54
2	mr-06	5349	1594236395537	1594236395588	51
6	mr-06	5350	1594236395538	1594236395646	108
3	mr-06	5353	1594236395541	1594236395634	93
1	mr-06	5371	1594236395557	1594236395599	42
2	mr-06	5404	1594236395587	1594236395637	50
7	mr-06	5407	1594236395589	1594236395648	59
1	mr-06	5423	1594236395599	1594236395707	108
3	mr-06	5461	1594236395633	1594236395710	77
4	mr-06	5462	1594236395634	1594236395712	78
2	mr-06	5468	1594236395637	1594236395704	67
0	mr-06	5470	1594236395638	1594236395670	32
5	mr-06	5471	1594236395639	1594236395673	34
6	mr-06	5483	1594236395646	1594236395741	95
7	mr-06	5485	1594236395647	1594236395690	43
0	mr-06	5528	1594236395670	1594236395941	271
5	mr-06	5531	1594236395673	1594236395940	267
7	mr-06	5543	1594236395689	1594236395942	253
2	mr-06	5568	1594236395704	1594236395818	114
1	mr-06	5573	1594236395707	1594236395936	229
3	mr-06	5579	1594236395710	1594236395939	229
4	mr-06	5581	1594236395712	1594236395804	92
6	mr-06	5614	1594236395741	1594236395919	178
4	mr-06	5655	1594236395804	1594236395924	120
2	mr-06	5664	1594236395818	1594236395859	41
2	mr-06	5668	1594236395854	1594236395941	87
6	mr-06	5696	1594236395919	1594236396153	234
4	mr-06	5706	1594236395924	1594236396147	223
1	mr-06	5729	1594236395935	1594236396147	212
3	mr-06	5737	1594236395939	1594236396117	178
5	mr-06	5741	1594236395940	1594236396169	229
0	mr-06	5740	1594236395940	1594236396077	137
2	mr-06	5742	1594236395941	1594236396169	228
7	mr-06	5744	1594236395941	1594236395971	30
7	mr-06	5759	1594236395971	1594236396168	197
0	mr-06	5772	1594236396076	1594236396117	41
0	mr-06	5778	1594236396116	1594236396167	51
3	mr-06	5779	1594236396117	1594236396178	61
1	mr-06	5797	1594236396146	1594236396401	255
4	mr-06	5798	1594236396147	1594236396400	253
6	mr-06	5800	1594236396153	1594236396410	257
0	mr-06	5824	1594236396167	1594236396393	226
7	mr-06	5826	1594236396168	1594236396416	248
2	mr-06	5828	1594236396169	1594236396388	219
5	mr-06	5829	1594236396169	1594236396415	246
3	mr-06	5838	1594236396178	1594236396399	221
2	mr-06	5870	1594236396388	1594236396423	35
0	mr-06	5877	1594236396392	1594236396856	464
3	mr-06	5887	1594236396399	1594236396836	437
4	mr-06	5888	1594236396400	1594236396835	435
1	mr-06	5890	1594236396401	1594236396836	435
6	mr-06	5910	1594236396410	1594236396857	447
5	mr-06	5920	1594236396414	1594236396587	173
7	mr-06	5923	1594236396416	1594236396602	186
2	mr-06	5932	1594236396422	1594236396869	447
5	mr-06	5963	1594236396586	1594236397090	504
7	mr-06	5983	1594236396602	1594236397095	493
4	mr-06	6064	1594236396835	1594236397065	230
1	mr-06	6065	1594236396836	1594236396880	44
3	mr-06	6066	1594236396836	1594236396881	45
0	mr-06	6091	1594236396853	1594236397079	226
6	mr-06	6092	1594236396854	1594236396885	31
2	mr-06	6117	1594236396869	1594236397067	198
1	mr-06	6143	1594236396880	1594236397095	215
3	mr-06	6142	1594236396880	1594236396906	26
6	mr-06	6151	1594236396884	1594236397085	201
3	mr-06	6163	1594236396905	1594236397078	173
4	mr-06	6205	1594236397065	1594236397115	50
2	mr-06	6207	1594236397066	1594236397111	45
