POLYGON ((1965868.1314 533607.914, 1965868.1314 536138.6964, 1967872.3557 536138.6964, 1967872.3557 533607.914, 1965868.1314 533607.914))	168	271	1302
POLYGON ((1967872.3557 536138.6964, 1967872.3557 538669.4789, 1969876.5801 538669.4789, 1969876.5801 536138.6964, 1967872.3557 536138.6964))	169	364	1302
POLYGON ((1969876.5801 536138.6964, 1969876.5801 538669.4789, 1971880.8045 538669.4789, 1971880.8045 536138.6964, 1969876.5801 536138.6964))	170	388	1302
POLYGON ((1967872.3557 533607.914, 1967872.3557 536138.6964, 1969876.5801 536138.6964, 1969876.5801 533607.914, 1967872.3557 533607.914))	171	532	1302
POLYGON ((1969876.5801 533607.914, 1969876.5801 536138.6964, 1971880.8045 536138.6964, 1971880.8045 533607.914, 1969876.5801 533607.914))	172	140	1302
POLYGON ((1971880.8045 541200.2613, 1971880.8045 543731.0437, 1973885.0289 543731.0437, 1973885.0289 541200.2613, 1971880.8045 541200.2613))	173	295	1302
POLYGON ((1973885.0289 541200.2613, 1973885.0289 543731.0437, 1975889.2532 543731.0437, 1975889.2532 541200.2613, 1973885.0289 541200.2613))	174	72	1302
POLYGON ((1971880.8045 538669.4789, 1971880.8045 541200.2613, 1973885.0289 541200.2613, 1973885.0289 538669.4789, 1971880.8045 538669.4789))	175	227	1302
POLYGON ((1973885.0289 538669.4789, 1973885.0289 541200.2613, 1975889.2532 541200.2613, 1975889.2532 538669.4789, 1973885.0289 538669.4789))	176	111	1302
POLYGON ((1975889.2532 538669.4789, 1975889.2532 543731.0438, 1979897.702 543731.0438, 1979897.702 538669.4789, 1975889.2532 538669.4789))	177	426	1302
POLYGON ((1971880.8045 533607.914, 1971880.8045 538669.4789, 1975889.2532 538669.4789, 1975889.2532 533607.914, 1971880.8045 533607.914))	178	814	1302
POLYGON ((1975889.2532 533607.914, 1975889.2532 538669.4789, 1979897.702 538669.4789, 1979897.702 533607.914, 1975889.2532 533607.914))	179	251	1302
POLYGON ((1979897.702 548792.6086, 1979897.702 553854.1735, 1983906.1508 553854.1735, 1983906.1508 548792.6086, 1979897.702 548792.6086))	180	600	1302
POLYGON ((1983906.1508 551323.3911, 1983906.1508 553854.1735, 1985910.3751 553854.1735, 1985910.3751 551323.3911, 1983906.1508 551323.3911))	181	128	1302
POLYGON ((1985910.3751 551323.3911, 1985910.3751 553854.1735, 1987914.5995 553854.1735, 1987914.5995 551323.3911, 1985910.3751 551323.3911))	182	73	1302
POLYGON ((1983906.1508 548792.6086, 1983906.1508 551323.3911, 1985910.3751 551323.3911, 1985910.3751 548792.6086, 1983906.1508 548792.6086))	183	226	1302
POLYGON ((1985910.3751 548792.6086, 1985910.3751 551323.3911, 1987914.5995 551323.3911, 1987914.5995 548792.6086, 1985910.3751 548792.6086))	184	109	1302
POLYGON ((1979897.702 543731.0437, 1979897.702 548792.6086, 1983906.1508 548792.6086, 1983906.1508 543731.0437, 1979897.702 543731.0437))	185	629	1302
POLYGON ((1983906.1508 543731.0437, 1983906.1508 548792.6086, 1987914.5995 548792.6086, 1987914.5995 543731.0437, 1983906.1508 543731.0437))	186	782	1302
POLYGON ((1987914.5995 548792.6086, 1987914.5995 553854.1735, 1991923.0482 553854.1735, 1991923.0482 548792.6086, 1987914.5995 548792.6086))	187	343	1302
POLYGON ((1991923.0482 551323.3911, 1991923.0482 553854.1735, 1993927.2726 553854.1735, 1993927.2726 551323.3911, 1991923.0482 551323.3911))	188	106	1302
POLYGON ((1993927.2726 551323.3911, 1993927.2726 553854.1735, 1995931.497 553854.1735, 1995931.497 551323.3911, 1993927.2726 551323.3911))	189	228	1302
POLYGON ((1991923.0482 548792.6086, 1991923.0482 551323.3911, 1993927.2726 551323.3911, 1993927.2726 548792.6086, 1991923.0482 548792.6086))	190	247	1302
POLYGON ((1993927.2726 548792.6086, 1993927.2726 551323.3911, 1995931.497 551323.3911, 1995931.497 548792.6086, 1993927.2726 548792.6086))	191	176	1302
POLYGON ((1987914.5995 543731.0437, 1987914.5995 548792.6086, 1991923.0482 548792.6086, 1991923.0482 543731.0437, 1987914.5995 543731.0437))	192	814	1302
POLYGON ((1991923.0482 546261.8262, 1991923.0482 548792.6086, 1993927.2726 548792.6086, 1993927.2726 546261.8262, 1991923.0482 546261.8262))	193	302	1302
POLYGON ((1993927.2726 546261.8262, 1993927.2726 548792.6086, 1995931.497 548792.6086, 1995931.497 546261.8262, 1993927.2726 546261.8262))	194	204	1302
POLYGON ((1991923.0482 543731.0437, 1991923.0482 546261.8262, 1993927.2726 546261.8262, 1993927.2726 543731.0437, 1991923.0482 543731.0437))	195	309	1302
POLYGON ((1993927.2726 543731.0437, 1993927.2726 546261.8262, 1995931.497 546261.8262, 1995931.497 543731.0437, 1993927.2726 543731.0437))	196	189	1302
POLYGON ((1979897.702 541200.2613, 1979897.702 543731.0437, 1981901.9264 543731.0437, 1981901.9264 541200.2613, 1979897.702 541200.2613))	197	155	1302
POLYGON ((1981901.9264 541200.2613, 1981901.9264 543731.0437, 1983906.1508 543731.0437, 1983906.1508 541200.2613, 1981901.9264 541200.2613))	198	153	1302
POLYGON ((1979897.702 538669.4789, 1979897.702 541200.2613, 1981901.9264 541200.2613, 1981901.9264 538669.4789, 1979897.702 538669.4789))	199	42	1302
POLYGON ((1981901.9264 538669.4789, 1981901.9264 541200.2613, 1983906.1508 541200.2613, 1983906.1508 538669.4789, 1981901.9264 538669.4789))	200	129	1302
POLYGON ((1983906.1508 541200.2613, 1983906.1508 543731.0437, 1985910.3751 543731.0437, 1985910.3751 541200.2613, 1983906.1508 541200.2613))	201	190	1302
POLYGON ((1985910.3751 541200.2613, 1985910.3751 543731.0437, 1987914.5995 543731.0437, 1987914.5995 541200.2613, 1985910.3751 541200.2613))	202	277	1302
POLYGON ((1983906.1508 538669.4789, 1983906.1508 541200.2613, 1985910.3751 541200.2613, 1985910.3751 538669.4789, 1983906.1508 538669.4789))	203	107	1302
POLYGON ((1985910.3751 539934.8701, 1985910.3751 541200.2613, 1986912.4873 541200.2613, 1986912.4873 539934.8701, 1985910.3751 539934.8701))	204	124	1302
POLYGON ((1986912.4873 539934.8701, 1986912.4873 541200.2613, 1987914.5995 541200.2613, 1987914.5995 539934.8701, 1986912.4873 539934.8701))	205	58	1302
POLYGON ((1985910.3751 538669.4789, 1985910.3751 539934.8701, 1986912.4873 539934.8701, 1986912.4873 538669.4789, 1985910.3751 538669.4789))	206	150	1302
POLYGON ((1986912.4873 539302.1745, 1986912.4873 539934.8701, 1987413.5434 539934.8701, 1987413.5434 539302.1745, 1986912.4873 539302.1745))	207	3	1302
POLYGON ((1987413.5434 539302.1745, 1987413.5434 539934.8701, 1987914.5995 539934.8701, 1987914.5995 539302.1745, 1987413.5434 539302.1745))	208	10	1302
POLYGON ((1986912.4873 538669.4789, 1986912.4873 539302.1745, 1987413.5434 539302.1745, 1987413.5434 538669.4789, 1986912.4873 538669.4789))	209	221	1302
POLYGON ((1987413.5434 538669.4789, 1987413.5434 539302.1745, 1987914.5995 539302.1745, 1987914.5995 538669.4789, 1987413.5434 538669.4789))	210	182	1302
POLYGON ((1979897.702 533607.914, 1979897.702 538669.4789, 1983906.1508 538669.4789, 1983906.1508 533607.914, 1979897.702 533607.914))	211	948	1302
POLYGON ((1983906.1508 536138.6964, 1983906.1508 538669.4789, 1985910.3751 538669.4789, 1985910.3751 536138.6964, 1983906.1508 536138.6964))	212	254	1302
POLYGON ((1985910.3751 536138.6964, 1985910.3751 538669.4789, 1987914.5995 538669.4789, 1987914.5995 536138.6964, 1985910.3751 536138.6964))	213	330	1302
POLYGON ((1983906.1508 533607.914, 1983906.1508 536138.6964, 1985910.3751 536138.6964, 1985910.3751 533607.914, 1983906.1508 533607.914))	214	184	1302
POLYGON ((1985910.3751 533607.914, 1985910.3751 536138.6964, 1987914.5995 536138.6964, 1987914.5995 533607.914, 1985910.3751 533607.914))	215	222	1302
POLYGON ((1987914.5995 541200.2613, 1987914.5995 543731.0437, 1989918.8239 543731.0437, 1989918.8239 541200.2613, 1987914.5995 541200.2613))	216	235	1302
POLYGON ((1989918.8239 541200.2613, 1989918.8239 543731.0437, 1991923.0482 543731.0437, 1991923.0482 541200.2613, 1989918.8239 541200.2613))	217	193	1302
POLYGON ((1987914.5995 538669.4789, 1987914.5995 541200.2613, 1989918.8239 541200.2613, 1989918.8239 538669.4789, 1987914.5995 538669.4789))	218	164	1302
POLYGON ((1989918.8239 539934.8701, 1989918.8239 541200.2613, 1990920.9361 541200.2613, 1990920.9361 539934.8701, 1989918.8239 539934.8701))	219	163	1302
POLYGON ((1990920.9361 539934.8701, 1990920.9361 541200.2613, 1991923.0483 541200.2613, 1991923.0483 539934.8701, 1990920.9361 539934.8701))	220	295	1302
POLYGON ((1989918.8239 538669.4789, 1989918.8239 539934.8701, 1990920.9361 539934.8701, 1990920.9361 538669.4789, 1989918.8239 538669.4789))	221	82	1302
POLYGON ((1990920.9361 538669.4789, 1990920.9361 539934.8701, 1991923.0483 539934.8701, 1991923.0483 538669.4789, 1990920.9361 538669.4789))	222	186	1302
POLYGON ((1991923.0482 541200.2613, 1991923.0482 543731.0437, 1993927.2726 543731.0437, 1993927.2726 541200.2613, 1991923.0482 541200.2613))	223	234	1302
POLYGON ((1993927.2726 541200.2613, 1993927.2726 543731.0437, 1995931.497 543731.0437, 1995931.497 541200.2613, 1993927.2726 541200.2613))	224	156	1302
POLYGON ((1991923.0482 538669.4789, 1991923.0482 541200.2613, 1993927.2726 541200.2613, 1993927.2726 538669.4789, 1991923.0482 538669.4789))	225	311	1302
POLYGON ((1993927.2726 538669.4789, 1993927.2726 541200.2613, 1995931.497 541200.2613, 1995931.497 538669.4789, 1993927.2726 538669.4789))	226	252	1302
POLYGON ((1987914.5995 536138.6964, 1987914.5995 538669.4789, 1989918.8239 538669.4789, 1989918.8239 536138.6964, 1987914.5995 536138.6964))	227	319	1302
POLYGON ((1989918.8239 536138.6964, 1989918.8239 538669.4789, 1991923.0482 538669.4789, 1991923.0482 536138.6964, 1989918.8239 536138.6964))	228	224	1302
POLYGON ((1987914.5995 533607.914, 1987914.5995 536138.6964, 1989918.8239 536138.6964, 1989918.8239 533607.914, 1987914.5995 533607.914))	229	245	1302
POLYGON ((1989918.8239 533607.914, 1989918.8239 536138.6964, 1991923.0482 536138.6964, 1991923.0482 533607.914, 1989918.8239 533607.914))	230	210	1302
POLYGON ((1991923.0482 536138.6964, 1991923.0482 538669.4789, 1993927.2726 538669.4789, 1993927.2726 536138.6964, 1991923.0482 536138.6964))	231	458	1302
POLYGON ((1993927.2726 536138.6964, 1993927.2726 538669.4789, 1995931.497 538669.4789, 1995931.497 536138.6964, 1993927.2726 536138.6964))	232	211	1302
POLYGON ((1991923.0482 533607.914, 1991923.0482 536138.6964, 1993927.2726 536138.6964, 1993927.2726 533607.914, 1991923.0482 533607.914))	233	135	1302
POLYGON ((1993927.2726 533607.914, 1993927.2726 536138.6964, 1995931.497 536138.6964, 1995931.497 533607.914, 1993927.2726 533607.914))	234	253	1302
